feds_index,feds_polygon,ref_index,ref_polygon,incident_name,feds_timestamp,ref_timestamp,ratio,accuracy,precision,recall,iou,f1,symm_ratio
666,"POLYGON ((-122.961527484 38.888419229, -122.96170936 38.888331921, -122.961901074 38.888258508, -122.962100801 38.88819969, -122.96230664 38.888156025, -122.962516633 38.88812793, -122.967421506 38.887658947, -122.967530392 38.887650654, -122.971421289 38.887429664, -122.971631579 38.887425543, -122.971841004 38.887437052, -122.972047611 38.887464083, -122.972249475 38.887506385, -122.972444711 38.887563562, -122.972631501 38.887635082, -122.972808101 38.887720278, -122.972972865 38.887818356, -122.973124256 38.887928399, -122.973260863 38.888049384, -122.973381412 38.88818018, -122.973484777 38.888319569, -122.973569996 38.888466251, -122.973636274 38.888618857, -122.973682992 38.888775965, -122.973709714 38.888936109, -122.973716191 38.889097797, -122.973702362 38.889259519, -122.973668357 38.889419768, -122.973614493 38.88957705, -122.973541271 38.889729897, -122.973449374 38.889876885, -122.970367452 38.894259933, -122.970257698 38.89439972, -122.97013114 38.894530969, -122.96998896 38.894652454, -122.969832483 38.894763041, -122.96966317 38.8948617, -122.969482601 38.894947508, -122.96929246 38.895019666, -122.969094522 38.8950775, -122.968890633 38.895120471, -122.968682697 38.895148177, -122.963609589 38.895632197, -122.959905128 38.895983602, -122.950531936 38.904802668, -122.949730196 38.908442097, -122.949683251 38.908605679, -122.949615497 38.908765178, -122.949527605 38.908919015, -122.949420445 38.909065664, -122.949295079 38.909203673, -122.949152749 38.909331675, -122.948994864 38.909448402, -122.94882299 38.909552696, -122.948638829 38.909643526, -122.948444205 38.90971999, -122.948241046 38.909781331, -122.948031366 38.909826942, -122.94526931 38.910315958, -122.945022524 38.910348404, -122.944773089 38.910358978, -122.942477039 38.910354982, -122.942282075 38.910347895, -122.942276396 38.910347291, -122.942270987 38.910347084, -122.942270951 38.910347079, -122.942270915 38.910347078, -122.942210348 38.910340269, -122.942089065 38.910327375, -122.926081741 38.908053339, -122.925883606 38.908017641, -122.925691057 38.907967735, -122.925505791 38.907904062, -122.925329439 38.907827182, -122.925163554 38.907737772, -122.925009598 38.90763662, -122.924868926 38.907524617, -122.920047977 38.903298543, -122.91991743 38.903171935, -122.919803749 38.903035912, -122.91970801 38.902891764, -122.919631122 38.902740856, -122.919573813 38.902584618, -122.919536626 38.902424533, -122.919519912 38.902262116, -122.919523831 38.902098908, -122.919548346 38.901936455, -122.919593222 38.901776296, -122.919658036 38.901619949, -122.919742173 38.901468897, -122.919844835 38.901324571, -122.919965049 38.901188338, -122.920101676 38.901061489, -122.920253421 38.900945228, -122.920418846 38.900840654, -122.920596383 38.900748761, -122.920784349 38.900670417, -122.920980964 38.900606367, -122.921184363 38.900557216, -122.921392619 38.900523431, -122.921603759 38.900505331, -122.923546502 38.900411924, -122.926109424 38.900076009, -122.92637797 38.900053793, -122.928391588 38.899983497, -122.93772027 38.899145438, -122.940299445 38.898726493, -122.940485034 38.898702674, -122.945321909 38.898244692, -122.945624115 38.89823231, -122.947113582 38.898250943, -122.957244702 38.893198681, -122.96093125 38.88888898, -122.961057636 38.8887556, -122.961200063 38.888632081, -122.961357178 38.888519601, -122.961527484 38.888419229))",16596,"MULTIPOLYGON (((-122.947122685069 38.8825947458098, -122.947876214387 38.8822761416738, -122.948236213339 38.8823145322553, -122.948413403334 38.8823885421052, -122.948728313146 38.882702941678, -122.948861923172 38.8828374721453, -122.949250672704 38.883278861893, -122.949765571754 38.8842312210473, -122.950561182652 38.8848585221675, -122.951277082441 38.885800641345, -122.951971940991 38.8875632720731, -122.952192721735 38.8879409609312, -122.952299081367 38.8881324920768, -122.952616511852 38.8889163709055, -122.95261978172 38.8893359619925, -122.952547101725 38.8895292506889, -122.952458762298 38.8897058620261, -122.952213841128 38.8900089510247, -122.952070841911 38.8901501821204, -122.952027242178 38.8901778867021, -122.951510011102 38.8899563909857, -122.950659672143 38.8897970521133, -122.950385241315 38.8897959613486, -122.949598020682 38.8897495311142, -122.949093341766 38.8896280721793, -122.94858280224 38.8894598511869, -122.948325642422 38.8893776210728, -122.948069071899 38.8892987512815, -122.947815101998 38.8892226411996, -122.947319561643 38.8890698411418, -122.947084371922 38.8889807407774, -122.946648841723 38.8887618906664, -122.94619075842 38.8883524852578, -122.945869013326 38.8880465468402, -122.945799258246 38.8872822711997, -122.945731654631 38.8865415559308, -122.946062745797 38.886111209343, -122.946226143059 38.8859120062107, -122.94647114418 38.8856789882596, -122.946608113006 38.8856429811383, -122.946721773246 38.8854585812339, -122.946971212942 38.8846764620438, -122.946963003239 38.8844745417577, -122.946914382822 38.8840559512742, -122.946897791837 38.8838404522619, -122.946901562965 38.8836199206566, -122.946921173188 38.8834039217415, -122.946969122563 38.8831877508477, -122.946856913102 38.8827218508514, -122.947122685069 38.8825947458098)), ((-122.955264769564 38.8933400822215, -122.954859341012 38.893073872195, -122.95469396027 38.8929175516733, -122.954565800323 38.892740781917, -122.954467571343 38.8925439717943, -122.954279980654 38.8921237808782, -122.954178140447 38.8919168413187, -122.953902446588 38.8919332470474, -122.953776836958 38.8916949650723, -122.953798190811 38.8913178618212, -122.953641282979 38.8911589790811, -122.962340940093 38.8931308717884, -122.961685310072 38.8931210616585, -122.961110140356 38.893151242259, -122.960730189821 38.8932794023448, -122.960504209628 38.8934956509028, -122.960400438942 38.8935915422435, -122.960276558569 38.8936933022864, -122.960143039273 38.8937880921692, -122.960008590221 38.8938958920414, -122.95968613995 38.8940736720145, -122.959079290247 38.894155642196, -122.95885607956 38.8941476821992, -122.958379481081 38.8941269820082, -122.958224651052 38.8939796117439, -122.957728951695 38.893928811651, -122.956896050831 38.8939451721682, -122.956420879775 38.8938191911938, -122.95618711029 38.8937395607438, -122.955953260856 38.8936522211543, -122.955719651271 38.8935572618906, -122.955264769564 38.8933400822215)), ((-122.964565407688 38.902280220874, -122.964301468284 38.9021472819966, -122.964017488365 38.9020286818604, -122.963385237899 38.9018204708549, -122.963048708332 38.9017144419244, -122.962700938146 38.901606651124, -122.962006837774 38.9013526810702, -122.961656558593 38.9012023909958, -122.961326808612 38.9010322413421, -122.960717778697 38.900580032146, -122.960507899009 38.9003391421598, -122.9603506588 38.9000700822426, -122.960184608813 38.8997852612747, -122.960179668079 38.8994636511489, -122.960198108695 38.8991548606567, -122.960260219112 38.8988127907458, -122.960344448747 38.898520851166, -122.960506388941 38.8982392210829, -122.96074476858 38.8979774507034, -122.961006709232 38.8977440220917, -122.961332758154 38.8975807422072, -122.961691008985 38.8974749621292, -122.962010189388 38.8973731208122, -122.962372118819 38.8973506618417, -122.962739248598 38.8973452917948, -122.963119119182 38.8974038812847, -122.964275309343 38.8977162722213, -122.964984258867 38.8980283317957, -122.966336339253 38.8986253810556, -122.966984598596 38.8988976218436, -122.967622037732 38.8991526018127, -122.968253867787 38.89940674193, -122.968564168344 38.899535821945, -122.968873036986 38.8996594521548, -122.969177547003 38.8997802318784, -122.9697681372 38.9000024422075, -122.970054218278 38.9001034422237, -122.970616638206 38.9002787919489, -122.971159367962 38.9004005822222, -122.971419877598 38.9004451717458, -122.971673006675 38.9004840628536, -122.971918936654 38.9005154917188, -122.972391596918 38.9005523721699, -122.972617906793 38.9005561522157, -122.97304210744 38.9005275617248, -122.97323514731 38.9005013320925, -122.973570757001 38.9004434918005, -122.973884916721 38.9006085317326, -122.973961357063 38.9009253723161, -122.974086997236 38.9013885522937, -122.974086075564 38.9017034620029, -122.974022705709 38.9020282617086, -122.973989097039 38.9021890223463, -122.973969147254 38.9023453518219, -122.97396068692 38.9024984819489, -122.973960437189 38.9026460917972, -122.973965797436 38.9027838918444, -122.973972835736 38.9029106217081, -122.973533456256 38.9020341333463, -122.973489957135 38.902313161764, -122.97339197609 38.9028413918752, -122.973344366278 38.9030922617891, -122.973263896992 38.9035634921336, -122.973207657065 38.9039976722326, -122.97318351574 38.904393631833, -122.973173707036 38.9045772017273, -122.972867936683 38.9051580616901, -122.972214987235 38.9055224211101, -122.971668486352 38.9057609712636, -122.971163646638 38.9060054709174, -122.97083247642 38.9061458718905, -122.970342556823 38.9063103218551, -122.970188657449 38.9063560918499, -122.970029576592 38.9063923806715, -122.969588935877 38.9064726812974, -122.96921468695 38.9066273320275, -122.969018207431 38.906775691751, -122.968768596156 38.9069770222638, -122.968216396361 38.9069663717045, -122.96794356723 38.9068967208103, -122.967825466618 38.9068489407244, -122.967632017116 38.9067396407994, -122.967549367618 38.9066673913434, -122.967469236997 38.9065769513204, -122.967391367435 38.9064729308561, -122.967239236843 38.9062309507773, -122.967163376812 38.9061003611069, -122.967029687735 38.9058423610249, -122.966949896676 38.905567770783, -122.966953167442 38.9052783413233, -122.966800446658 38.9045746012142, -122.966542616696 38.9043629610725, -122.966216647724 38.9041464519983, -122.965924287422 38.9038456212075, -122.965793278019 38.9036606407922, -122.965660258187 38.9034564507509, -122.9655245479 38.9032410406558, -122.965377788335 38.9030242009917, -122.965210898424 38.9028120507935, -122.965022477691 38.9026114718667, -122.964565407688 38.902280220874)))",PIETA,2020-05-02T00:00:00,2011-12-07T00:00:00.000000000,3.8907830286126934,0.8396622602647328,0.01300580971755253,0.05060278372241943,0.006884256463093785,0.020693121500739847,4.78957746116752
