feds_index,feds_polygon,ref_index,ref_polygon,incident_name,feds_timestamp,ref_timestamp,ratio,accuracy,precision,recall,iou,f1,symm_ratio
5101,"POLYGON ((-120.773015981 35.805522407, -120.773008349 35.80536336, -120.773019382 35.805204084, -120.773048979 35.805046005, -120.773096875 35.804890541, -120.773162642 35.804739084, -120.773245689 35.804592991, -120.773345273 35.804453572, -120.773460501 35.804322075, -120.773590341 35.804199679, -120.773733628 35.80408748, -120.773889081 35.803986484, -120.781618028 35.799423603, -120.781788654 35.799332575, -120.781969007 35.799255146, -120.782157385 35.799192044, -120.782352012 35.799143865, -120.782551055 35.799111062, -120.782752635 35.799093945, -120.782954852 35.799092676, -120.783155801 35.799107266, -120.783353586 35.799137577, -120.783546343 35.799183325, -120.783732255 35.799244077, -120.783909568 35.799319261, -120.784076611 35.799408168, -120.78423181 35.79950996, -120.7843737 35.799623677, -120.784500945 35.799748248, -120.784612344 35.799882496, -120.784706846 35.800025158, -120.784783562 35.800174887, -120.784841767 35.800330273, -120.784880913 35.80048985, -120.78490063 35.800652113, -120.784900733 35.800815533, -120.784881219 35.800978569, -120.784842274 35.801139683, -120.784784265 35.801297357, -120.784707737 35.801450104, -120.784613413 35.801596484, -120.784502181 35.801735117, -120.781213339 35.80543623, -120.778735017 35.811990512, -120.779301626 35.814483914, -120.784727107 35.820119501, -120.784839619 35.820248867, -120.784936173 35.820386571, -120.785015897 35.820531369, -120.785078074 35.820681957, -120.78512214 35.820836973, -120.785854886 35.824131446, -120.786594629 35.827421919, -120.786620682 35.827581121, -120.786627713 35.827741969, -120.786615657 35.82790299, -120.786584624 35.828062709, -120.786534899 35.828219661, -120.78393708 35.835055641, -120.784574294 35.837952175, -120.784600141 35.838117014, -120.784605614 35.838283499, -120.78459066 35.838449996, -120.784555424 35.838614873, -120.784500253 35.838776513, -120.784425687 35.838933333, -120.784332457 35.839083793, -120.784221478 35.839226419, -120.784093837 35.839359812, -120.783950785 35.839482665, -120.783793726 35.839593772, -120.783624199 35.839692044, -120.783443867 35.839776517, -120.783254498 35.839846364, -120.783057948 35.839900898, -120.782856146 35.839939587, -120.779110775 35.840502414, -120.771729103 35.844841789, -120.771552812 35.844935109, -120.771366273 35.845013948, -120.771171354 35.845077518, -120.770970007 35.845125182, -120.770764246 35.845156462, -120.770556133 35.845171047, -120.770347751 35.845168789, -120.770141186 35.845149711, -120.769938506 35.845114004, -120.760729318 35.843091931, -120.760532192 35.843039818, -120.760342986 35.842971894, -120.760163603 35.842888843, -120.759995845 35.842791499, -120.759841398 35.842680841, -120.759701814 35.84255798, -120.759578496 35.842424152, -120.759472684 35.842280701, -120.759385441 35.84212907, -120.759317643 35.841970782, -120.759269972 35.841807428, -120.758522058 35.838503405, -120.75849473 35.838333893, -120.758488965 35.838162604, -120.758504825 35.837991317, -120.758542143 35.837821809, -120.758600532 35.837655839, -120.758679386 35.83749513, -120.758777887 35.837341351, -120.758895012 35.837196096, -120.762417448 35.833270078, -120.765704435 35.829573993, -120.768212252 35.823010763, -120.767563104 35.820122549, -120.767536162 35.819954329, -120.767530448 35.819784365, -120.767546018 35.819614395, -120.767582714 35.819446156, -120.76764016 35.819281366, -120.76771777 35.819121711, -120.76781475 35.818968821, -120.767930109 35.818824259, -120.771212156 35.815126321, -120.773698459 35.808568387, -120.773042208 35.8056798, -120.773015981 35.805522407))",15105,"POLYGON ((-120.759467245176 35.8402951133128, -120.759427244993 35.8399451126413, -120.75939796261 35.8391545008502, -120.759401131866 35.8391533888403, -120.759397924881 35.8391534638481, -120.75926724516 35.8356251126701, -120.759261991812 35.8355016630605, -120.759261825623 35.8354977449931, -120.759247245068 35.8351551128963, -120.759287245251 35.8346951131643, -120.760117246353 35.8294851137824, -120.760237246902 35.8291551139856, -120.760571925939 35.8285791529113, -120.760580388967 35.8285645892468, -120.760667245275 35.8284151141535, -120.761437246103 35.8263351153074, -120.761527245616 35.8260051140656, -120.761537245662 35.8258251139356, -120.762625650748 35.8259976193186, -120.764471011327 35.8260324148958, -120.765243485217 35.826380369829, -120.766573861406 35.8271806632995, -120.767775491049 35.8272154590864, -120.7695350194 35.8277721786769, -120.769706681162 35.8284332801666, -120.770736648145 35.8293379339086, -120.77275366869 35.8295814938338, -120.773611975706 35.8303469613535, -120.774384453189 35.8297554637109, -120.778118086868 35.8267979159203, -120.780220937845 35.8264151659668, -120.780049276981 35.8298946407947, -120.780478430938 35.8312515940082, -120.781422568387 35.832538937886, -120.782881689326 35.8334783393204, -120.782710026665 35.8344177289046, -120.78142256659 35.8353223151498, -120.781379652272 35.8365400118168, -120.78215212706 35.8389405591795, -120.783353756703 35.8397755140716, -120.784469555914 35.8392188779679, -120.788117359161 35.8392188779679, -120.792194316366 35.8401234109274, -120.797687480192 35.8397755147999, -120.802396259367 35.8410843679965, -120.802359384423 35.8414869033069, -120.802155536024 35.8420683676699, -120.801721017328 35.8426237356436, -120.800076823677 35.8448128811669, -120.799056243191 35.8463248709629, -120.79851376676 35.8470721586481, -120.798204978068 35.8474979798299, -120.798078577921 35.8479933699057, -120.797908257343 35.8486797668437, -120.797845225254 35.8495139981148, -120.797873388337 35.8502743001924, -120.797998111329 35.8510345949802, -120.798079249861 35.8517712813323, -120.798407149312 35.8526036161223, -120.799138050967 35.8538073789297, -120.798293154001 35.8542278801709, -120.798196595888 35.8542757093373, -120.798075829974 35.8543401171389, -120.797617237327 35.8545451141813, -120.797197237202 35.8546451137005, -120.797027237323 35.8546551140095, -120.796758924921 35.8546176749138, -120.796597238051 35.8545951143207, -120.79553445112 35.8543946526917, -120.794317256368 35.8541650689881, -120.792297530097 35.8537841111234, -120.791397161264 35.8536142858554, -120.791384618088 35.8536119209899, -120.790447238665 35.8534351128684, -120.788436452428 35.853057904873, -120.783677239138 35.8521651131575, -120.781466434919 35.8517550618205, -120.781436925261 35.8517495892999, -120.775249885642 35.8506131258702, -120.774764822338 35.8505277187639, -120.774672870785 35.8504998839072, -120.774375908414 35.8504399393242, -120.773487241036 35.8502751127851, -120.770437242355 35.8494451127175, -120.769847242351 35.8492051117542, -120.764520931606 35.8462507858705, -120.763382280152 35.8456192116889, -120.763115174188 35.845471059049, -120.763104062926 35.845464895786, -120.762347243977 35.8450451126601, -120.76214724396 35.8449051116398, -120.761977244081 35.8447251121494, -120.761787245009 35.8444951123275, -120.761707243744 35.8443451130974, -120.759727244569 35.8408151118543, -120.759467245176 35.8402951133128))",Impact Burn,2019-06-12T12:00:00,2019-06-01T00:00:00.000000000,0.9557287191212139,0.47080852802013945,0.44644165827402366,0.4266771142245833,0.21583817062795035,0.4363356840373098,1.1023744906720911
5101,"POLYGON ((-120.773015981 35.805522407, -120.773008349 35.80536336, -120.773019382 35.805204084, -120.773048979 35.805046005, -120.773096875 35.804890541, -120.773162642 35.804739084, -120.773245689 35.804592991, -120.773345273 35.804453572, -120.773460501 35.804322075, -120.773590341 35.804199679, -120.773733628 35.80408748, -120.773889081 35.803986484, -120.781618028 35.799423603, -120.781788654 35.799332575, -120.781969007 35.799255146, -120.782157385 35.799192044, -120.782352012 35.799143865, -120.782551055 35.799111062, -120.782752635 35.799093945, -120.782954852 35.799092676, -120.783155801 35.799107266, -120.783353586 35.799137577, -120.783546343 35.799183325, -120.783732255 35.799244077, -120.783909568 35.799319261, -120.784076611 35.799408168, -120.78423181 35.79950996, -120.7843737 35.799623677, -120.784500945 35.799748248, -120.784612344 35.799882496, -120.784706846 35.800025158, -120.784783562 35.800174887, -120.784841767 35.800330273, -120.784880913 35.80048985, -120.78490063 35.800652113, -120.784900733 35.800815533, -120.784881219 35.800978569, -120.784842274 35.801139683, -120.784784265 35.801297357, -120.784707737 35.801450104, -120.784613413 35.801596484, -120.784502181 35.801735117, -120.781213339 35.80543623, -120.778735017 35.811990512, -120.779301626 35.814483914, -120.784727107 35.820119501, -120.784839619 35.820248867, -120.784936173 35.820386571, -120.785015897 35.820531369, -120.785078074 35.820681957, -120.78512214 35.820836973, -120.785854886 35.824131446, -120.786594629 35.827421919, -120.786620682 35.827581121, -120.786627713 35.827741969, -120.786615657 35.82790299, -120.786584624 35.828062709, -120.786534899 35.828219661, -120.78393708 35.835055641, -120.784574294 35.837952175, -120.784600141 35.838117014, -120.784605614 35.838283499, -120.78459066 35.838449996, -120.784555424 35.838614873, -120.784500253 35.838776513, -120.784425687 35.838933333, -120.784332457 35.839083793, -120.784221478 35.839226419, -120.784093837 35.839359812, -120.783950785 35.839482665, -120.783793726 35.839593772, -120.783624199 35.839692044, -120.783443867 35.839776517, -120.783254498 35.839846364, -120.783057948 35.839900898, -120.782856146 35.839939587, -120.779110775 35.840502414, -120.771729103 35.844841789, -120.771552812 35.844935109, -120.771366273 35.845013948, -120.771171354 35.845077518, -120.770970007 35.845125182, -120.770764246 35.845156462, -120.770556133 35.845171047, -120.770347751 35.845168789, -120.770141186 35.845149711, -120.769938506 35.845114004, -120.760729318 35.843091931, -120.760532192 35.843039818, -120.760342986 35.842971894, -120.760163603 35.842888843, -120.759995845 35.842791499, -120.759841398 35.842680841, -120.759701814 35.84255798, -120.759578496 35.842424152, -120.759472684 35.842280701, -120.759385441 35.84212907, -120.759317643 35.841970782, -120.759269972 35.841807428, -120.758522058 35.838503405, -120.75849473 35.838333893, -120.758488965 35.838162604, -120.758504825 35.837991317, -120.758542143 35.837821809, -120.758600532 35.837655839, -120.758679386 35.83749513, -120.758777887 35.837341351, -120.758895012 35.837196096, -120.762417448 35.833270078, -120.765704435 35.829573993, -120.768212252 35.823010763, -120.767563104 35.820122549, -120.767536162 35.819954329, -120.767530448 35.819784365, -120.767546018 35.819614395, -120.767582714 35.819446156, -120.76764016 35.819281366, -120.76771777 35.819121711, -120.76781475 35.818968821, -120.767930109 35.818824259, -120.771212156 35.815126321, -120.773698459 35.808568387, -120.773042208 35.8056798, -120.773015981 35.805522407))",17326,"POLYGON ((-120.799304173718 35.842476253179, -120.795355962161 35.842337098893, -120.790377783623 35.8423370981649, -120.786257911202 35.842197944363, -120.784884619796 35.8403889168978, -120.7862579121 35.8380232051389, -120.786086250338 35.8357965866498, -120.785399605982 35.8339874139323, -120.773039987822 35.8324565432014, -120.771151713823 35.833291567063, -120.767203502267 35.8334307372164, -120.765486889133 35.8334307372164, -120.760508708797 35.8335699056691, -120.761367016712 35.8314823357691, -120.761710339339 35.8293947116757, -120.76806181108 35.8189557681605, -120.770808392993 35.815893417235, -120.771666700009 35.8104644141323, -120.777503185564 35.8046173807494, -120.7824813659 35.8001622090775, -120.785742931304 35.7966814318294, -120.789347821132 35.7915296028922, -120.793811017078 35.786795195662, -120.799304179107 35.7890231878668, -120.80256574541 35.7852634149283, -120.8030807298 35.7842886291394, -120.808402231863 35.7778826037547, -120.807543925745 35.7762113810751, -120.814067056554 35.7709189457627, -120.831404852355 35.7803893722736, -120.834151431573 35.7959852608485, -120.832263155778 35.8100467872252, -120.830031559152 35.8107428378923, -120.819903537617 35.8168678182079, -120.818186925381 35.8178422028515, -120.816298649586 35.821878813706, -120.816298648688 35.8228531383025, -120.814753697316 35.8263327678371, -120.813723727639 35.8284204717512, -120.808573888236 35.8346832561557, -120.802394079156 35.8396931283586, -120.799304173718 35.842476253179))",2019 Camp Roberts Impact Burn,2019-06-12T12:00:00,2019-05-31T00:00:00.000000000,0.23586520266103042,0.6735209124508484,0.6049304069691509,0.14268203303559837,0.11124323397017095,0.23090225815627696,0.9505011365898309
