feds_index,feds_polygon,ref_index,ref_polygon,incident_name,feds_timestamp,ref_timestamp,ratio,accuracy,precision,recall,iou,f1,symm_ratio
566,"POLYGON ((-123.450510863 38.93750501, -123.450550299 38.937503789, -123.450589433 38.937500701, -123.450656829 38.937500492, -123.450724748 38.93749839, -123.45076438 38.937500159, -123.450803947 38.937500036, -123.450870607 38.9375049, -123.450938022 38.937507909, -123.450977464 38.937512696, -123.451017082 38.937515587, -123.451082366 38.93752543, -123.451148634 38.937533473, -123.451187494 38.937541279, -123.451226771 38.937547201, -123.451290061 38.937561883, -123.451354553 38.937574838, -123.451392441 38.937585633, -123.451430984 38.937594574, -123.451491685 38.937613908, -123.451553797 38.937631604, -123.451590326 38.937645327, -123.451627744 38.937657245, -123.451685291 38.937681002, -123.451744447 38.937703225, -123.451779239 38.937719786, -123.451815144 38.937734609, -123.45186901 38.937762518, -123.451924668 38.937789012, -123.451957354 38.937808291, -123.45199137 38.937825916, -123.452041067 38.937857668, -123.452092724 38.937888137, -123.452122951 38.937909986, -123.452154715 38.937930281, -123.452199799 38.937965533, -123.452246996 38.937999648, -123.452274432 38.93802389, -123.452303596 38.938046694, -123.452343675 38.938085072, -123.452385998 38.938122468, -123.452410334 38.938148902, -123.452436572 38.938174027, -123.452471304 38.93821513, -123.452508393 38.938255417, -123.452529343 38.938283815, -123.452552354 38.938311047, -123.465370224 38.955278963, -123.465466091 38.955421513, -123.465543431 38.955570784, -123.465601523 38.955725384, -123.465639825 38.955883872, -123.465657979 38.956044769, -123.465655816 38.956206575, -123.465633356 38.956367783, -123.465590809 38.956526888, -123.46552857 38.956682406, -123.465447221 38.956832889, -123.465347519 38.956976933, -123.465230395 38.957113194, -123.465096939 38.957240403, -123.464948397 38.957357372, -123.464786154 38.957463012, -123.464611721 38.957556337, -123.464426727 38.957636476, -123.464232895 38.957702684, -123.464032033 38.957754341, -123.463826015 38.957790967, -123.463616761 38.95781222, -123.463406222 38.957817902, -123.463196362 38.95780796, -123.462989137 38.957782486, -123.462786481 38.957741719, -123.462590282 38.957686037, -123.421063263 38.944078002, -123.421061562 38.944077364, -123.421059758 38.944076849, -123.420898692 38.944016288, -123.420869725 38.944005425, -123.420869436 38.944005287, -123.420869126 38.944005171, -123.420688931 38.943919329, -123.420687957 38.943918754, -123.420686927 38.943918263, -123.420636373 38.943888306, -123.420520908 38.943820151, -123.420518869 38.943818675, -123.420516683 38.94381738, -123.420458235 38.943774818, -123.420366677 38.943708591, -123.420363807 38.943706054, -123.42036068 38.943703776, -123.420304513 38.943653625, -123.420227722 38.943585725, -123.420224286 38.94358199, -123.420220465 38.943578578, -123.420169897 38.943522867, -123.420105381 38.943452735, -123.420101668 38.943447698, -123.420097429 38.943443028, -123.420054033 38.943383074, -123.420000833 38.943310902, -123.41999715 38.94330449, -123.419992792 38.943298469, -123.419957436 38.943235338, -123.419915084 38.943161592, -123.419911753 38.943153766, -123.419907591 38.943146335, -123.419880769 38.943080974, -123.419848961 38.943006244, -123.419846309 38.942997, -123.419842671 38.942988134, -123.419824632 38.942921425, -123.419803099 38.942846353, -123.419801457 38.942835724, -123.419798675 38.942825436, -123.419789485 38.94275821, -123.419777941 38.94268346, -123.419777634 38.942671515, -123.41977604 38.942659854, -123.419775619 38.942592898, -123.419773728 38.942519132, -123.419775072 38.942505976, -123.419774991 38.942493029, -123.419783132 38.942427088, -123.419790501 38.942354953, -123.419793794 38.942340727, -123.419795536 38.942326616, -123.419811924 38.942262389, -123.419828099 38.942192504, -123.419833616 38.942177381, -123.419837473 38.942162265, -123.419861698 38.942100401, -123.419886158 38.942033349, -123.419894147 38.942017535, -123.419900385 38.942001606, -123.419931952 38.941942699, -123.419964121 38.941879021, -123.419974795 38.941862751, -123.419983648 38.941846231, -123.42002199 38.94179082, -123.420061235 38.941731006, -123.420074771 38.941714541, -123.420086437 38.941697682, -123.420130924 38.941646243, -123.420176566 38.941590729, -123.420193097 38.941574354, -123.420207733 38.941557431, -123.420257684 38.941510376, -123.420309002 38.941459542, -123.420328616 38.941443558, -123.420346332 38.941426869, -123.420401025 38.941384545, -123.420457268 38.941338708, -123.420480001 38.941323431, -123.420500859 38.94130729, -123.420559543 38.941269977, -123.420619937 38.94122939, -123.420645774 38.941215147, -123.420669784 38.941199881, -123.420731686 38.941167788, -123.420795442 38.941132642, -123.420824314 38.941119765, -123.420851431 38.941105706, -123.420915769 38.941078975, -123.420982092 38.941049394, -123.421013875 38.941038214, -123.421043998 38.941025699, -123.421109991 38.941004404, -123.42117809 38.940980449, -123.421212605 38.940971292, -123.421245576 38.940960653, -123.421312453 38.940944802, -123.421381548 38.94092647, -123.421418561 38.940919652, -123.421454167 38.940911213, -123.421521174 38.94090075, -123.421590508 38.940887978, -123.42162973 38.940883799, -123.421667702 38.94087787, -123.450375615 38.937517574, -123.450443095 38.937512249, -123.450510863 38.93750501))",6162,"POLYGON ((-123.412139096221 38.999223064171, -123.407223705429 38.9976471087441, -123.406792035291 38.9978305098831, -123.40591278585 38.9978550901153, -123.405049443777 38.9982219599556, -123.403957945791 38.9984237820633, -123.401735964732 38.9979717748906, -123.400605492439 38.9973178577628, -123.3987678421 38.9956556330922, -123.396946476421 38.9943355702724, -123.395336735856 38.9928382558967, -123.394386707256 38.9913224631969, -123.394088242901 38.9896172832853, -123.394912306139 38.9883948770837, -123.395759827982 38.9876856969736, -123.39637231102 38.9866405910821, -123.396317179615 38.9854425127274, -123.395602363194 38.9842629931637, -123.394464299238 38.9834380078913, -123.392219109306 38.9824723492975, -123.390013742589 38.9823624250091, -123.388914472379 38.9823930068797, -123.387376296999 38.9824357907514, -123.386041696033 38.9821301636676, -123.384252280733 38.9814945158598, -123.383561346922 38.9808282372148, -123.382643074666 38.9799969612611, -123.381717103847 38.978994559935, -123.38013924539 38.9781815700669, -123.378577658118 38.9777109289521, -123.377023560998 38.9774112083265, -123.375233884288 38.9767755300256, -123.373382142077 38.974770531884, -123.373319577113 38.9734013358382, -123.371860137271 38.9703574532284, -123.371146317082 38.9691777892213, -123.370000830347 38.9681813006616, -123.368870640125 38.967527197719, -123.368604094709 38.9665064698981, -123.369444281808 38.9656264478694, -123.370307414574 38.9652598393425, -123.373163950278 38.9651807493417, -123.374482210889 38.9651442300625, -123.375361304023 38.9651198661714, -123.376671734919 38.9649121259773, -123.377982491004 38.9647044571164, -123.379285056251 38.9643255890938, -123.381035169359 38.9641056881977, -123.382361235432 38.9642401859336, -123.383216450447 38.9637023750631, -123.383617072114 38.9628345522308, -123.382863482609 38.9607991941135, -123.382173103058 38.9601330008634, -123.379144350433 38.9564473211159, -123.377740254898 38.9546014016608, -123.377356227809 38.951013621833, -123.377913401576 38.9487705621135, -123.37961580965 38.9475239031517, -123.382699470899 38.9476095842574, -123.384331267799 38.9496204350192, -123.384629236284 38.9513257167229, -123.384715514077 38.953208195253, -123.385037268154 38.9554268611785, -123.386669524992 38.9574376829613, -123.388905908739 38.9582322447225, -123.390859444445 38.9576638131737, -123.39170713068 38.9569548289263, -123.392546461684 38.9560746589131, -123.392915011699 38.9545221488708, -123.39254597839 38.9512767020837, -123.393753856715 38.9488441079673, -123.39502494679 38.9477805591132, -123.397402036356 38.9468574691253, -123.399818561962 38.9467900120135, -123.401403394939 38.9477739430201, -123.402548870894 38.9487699480201, -123.404605084935 38.9504260407439, -123.406158841593 38.9507253152719, -123.407923993397 38.9508472432252, -123.409469864644 38.9509753759835, -123.410560175955 38.9507734269928, -123.412341501926 38.9512375691503, -123.413479400591 38.9520624677548, -123.414162544212 38.9525574637851, -123.414210012988 38.9535842417801, -123.414273310978 38.9549532277913, -123.413677187159 38.9563408799313, -123.414171890284 38.9575264452225, -123.415074754637 38.9580152720382, -123.417978487826 38.958961921226, -123.419524192884 38.9590898409322, -123.420395282927 38.9588940572162, -123.421901329162 38.9581662702488, -123.42296045456 38.9572797068455, -123.42379942534 38.9563993250148, -123.423947659938 38.9548529729709, -123.424103946137 38.9534777320257, -123.424895228053 38.9515705602697, -123.426157970983 38.9503355021013, -123.427452098355 38.9497850210605, -123.428095139384 38.9494242681462, -123.428510912037 38.9488984149838, -123.429114314905 38.9476819757684, -123.429506009115 38.9466428293348, -123.430500807054 38.944387153749, -123.431339876649 38.943506703993, -123.432406163416 38.9427911697735, -123.433700570163 38.9422406112809, -123.436556147365 38.9421600339227, -123.438864019941 38.9424201370765, -123.438987966789 38.9424340996935, -123.441663816255 38.9432152759298, -123.443037720312 38.9443759631429, -123.443566812743 38.9454775317506, -123.443768517762 38.9458974857959, -123.444012083375 38.9464046520581, -123.443840341662 38.947437637879, -123.443692657731 38.9489840923322, -123.444007951125 38.9510314229894, -123.444746713936 38.9527241268954, -123.445289803916 38.9549364300629, -123.446005129682 38.9561156368533, -123.446735989115 38.9576371513081, -123.446807889372 38.9591773081547, -123.445977148957 38.9602289516523, -123.445121971671 38.9607673008967, -123.442613145966 38.963579994958, -123.442237503752 38.9649614790225, -123.441861952268 38.9663428767792, -123.441901852738 38.9671986496583, -123.442405069197 38.9685552031632, -123.4424768913 38.9700954579168, -123.442117283116 38.9718191449218, -123.441090445864 38.9733904508171, -123.437310080027 38.9772670739783, -123.435231884211 38.9798960309886, -123.435327449686 38.9819497028856, -123.436326239738 38.9844918608741, -123.437033398919 38.9855001321937, -123.437528678763 38.9866856200647, -123.437364722749 38.9878897960714, -123.436329585962 38.9892897921826, -123.435098205015 38.9912095482582, -123.434958095679 38.9929270373334, -123.435705033159 38.9947909211854, -123.437095854289 38.9962938989022, -123.438022919256 38.9972959708021, -123.438290533667 38.9983165627004, -123.437671039278 38.9991907610015, -123.436579982364 38.9993930529786, -123.43592015811 38.9994116650709, -123.434145819236 38.9991188479816, -123.432582974322 38.9986488200928, -123.430117162647 38.9976901291432, -123.426615968048 38.9981313958275, -123.42507736507 38.9981746588849, -123.423554308337 38.998560110761, -123.422479078841 38.9991043889934, -123.421183699218 38.9996548316763, -123.419449064082 39.0002176889338, -123.417918122836 39.0004319709422, -123.415711715869 39.0003225136606, -123.413937445267 39.0000295963208, -123.412139096221 38.999223064171))",RANCHERIA CREEK,2020-02-27T12:00:00,1950-09-02T00:00:00.000000000,0.162166812067442,0.3858272285057467,0.19743195229211333,0.03201691030346332,0.02624246779998252,0.05509864844016099,1.0981329914605273
566,"POLYGON ((-123.450510863 38.93750501, -123.450550299 38.937503789, -123.450589433 38.937500701, -123.450656829 38.937500492, -123.450724748 38.93749839, -123.45076438 38.937500159, -123.450803947 38.937500036, -123.450870607 38.9375049, -123.450938022 38.937507909, -123.450977464 38.937512696, -123.451017082 38.937515587, -123.451082366 38.93752543, -123.451148634 38.937533473, -123.451187494 38.937541279, -123.451226771 38.937547201, -123.451290061 38.937561883, -123.451354553 38.937574838, -123.451392441 38.937585633, -123.451430984 38.937594574, -123.451491685 38.937613908, -123.451553797 38.937631604, -123.451590326 38.937645327, -123.451627744 38.937657245, -123.451685291 38.937681002, -123.451744447 38.937703225, -123.451779239 38.937719786, -123.451815144 38.937734609, -123.45186901 38.937762518, -123.451924668 38.937789012, -123.451957354 38.937808291, -123.45199137 38.937825916, -123.452041067 38.937857668, -123.452092724 38.937888137, -123.452122951 38.937909986, -123.452154715 38.937930281, -123.452199799 38.937965533, -123.452246996 38.937999648, -123.452274432 38.93802389, -123.452303596 38.938046694, -123.452343675 38.938085072, -123.452385998 38.938122468, -123.452410334 38.938148902, -123.452436572 38.938174027, -123.452471304 38.93821513, -123.452508393 38.938255417, -123.452529343 38.938283815, -123.452552354 38.938311047, -123.465370224 38.955278963, -123.465466091 38.955421513, -123.465543431 38.955570784, -123.465601523 38.955725384, -123.465639825 38.955883872, -123.465657979 38.956044769, -123.465655816 38.956206575, -123.465633356 38.956367783, -123.465590809 38.956526888, -123.46552857 38.956682406, -123.465447221 38.956832889, -123.465347519 38.956976933, -123.465230395 38.957113194, -123.465096939 38.957240403, -123.464948397 38.957357372, -123.464786154 38.957463012, -123.464611721 38.957556337, -123.464426727 38.957636476, -123.464232895 38.957702684, -123.464032033 38.957754341, -123.463826015 38.957790967, -123.463616761 38.95781222, -123.463406222 38.957817902, -123.463196362 38.95780796, -123.462989137 38.957782486, -123.462786481 38.957741719, -123.462590282 38.957686037, -123.421063263 38.944078002, -123.421061562 38.944077364, -123.421059758 38.944076849, -123.420898692 38.944016288, -123.420869725 38.944005425, -123.420869436 38.944005287, -123.420869126 38.944005171, -123.420688931 38.943919329, -123.420687957 38.943918754, -123.420686927 38.943918263, -123.420636373 38.943888306, -123.420520908 38.943820151, -123.420518869 38.943818675, -123.420516683 38.94381738, -123.420458235 38.943774818, -123.420366677 38.943708591, -123.420363807 38.943706054, -123.42036068 38.943703776, -123.420304513 38.943653625, -123.420227722 38.943585725, -123.420224286 38.94358199, -123.420220465 38.943578578, -123.420169897 38.943522867, -123.420105381 38.943452735, -123.420101668 38.943447698, -123.420097429 38.943443028, -123.420054033 38.943383074, -123.420000833 38.943310902, -123.41999715 38.94330449, -123.419992792 38.943298469, -123.419957436 38.943235338, -123.419915084 38.943161592, -123.419911753 38.943153766, -123.419907591 38.943146335, -123.419880769 38.943080974, -123.419848961 38.943006244, -123.419846309 38.942997, -123.419842671 38.942988134, -123.419824632 38.942921425, -123.419803099 38.942846353, -123.419801457 38.942835724, -123.419798675 38.942825436, -123.419789485 38.94275821, -123.419777941 38.94268346, -123.419777634 38.942671515, -123.41977604 38.942659854, -123.419775619 38.942592898, -123.419773728 38.942519132, -123.419775072 38.942505976, -123.419774991 38.942493029, -123.419783132 38.942427088, -123.419790501 38.942354953, -123.419793794 38.942340727, -123.419795536 38.942326616, -123.419811924 38.942262389, -123.419828099 38.942192504, -123.419833616 38.942177381, -123.419837473 38.942162265, -123.419861698 38.942100401, -123.419886158 38.942033349, -123.419894147 38.942017535, -123.419900385 38.942001606, -123.419931952 38.941942699, -123.419964121 38.941879021, -123.419974795 38.941862751, -123.419983648 38.941846231, -123.42002199 38.94179082, -123.420061235 38.941731006, -123.420074771 38.941714541, -123.420086437 38.941697682, -123.420130924 38.941646243, -123.420176566 38.941590729, -123.420193097 38.941574354, -123.420207733 38.941557431, -123.420257684 38.941510376, -123.420309002 38.941459542, -123.420328616 38.941443558, -123.420346332 38.941426869, -123.420401025 38.941384545, -123.420457268 38.941338708, -123.420480001 38.941323431, -123.420500859 38.94130729, -123.420559543 38.941269977, -123.420619937 38.94122939, -123.420645774 38.941215147, -123.420669784 38.941199881, -123.420731686 38.941167788, -123.420795442 38.941132642, -123.420824314 38.941119765, -123.420851431 38.941105706, -123.420915769 38.941078975, -123.420982092 38.941049394, -123.421013875 38.941038214, -123.421043998 38.941025699, -123.421109991 38.941004404, -123.42117809 38.940980449, -123.421212605 38.940971292, -123.421245576 38.940960653, -123.421312453 38.940944802, -123.421381548 38.94092647, -123.421418561 38.940919652, -123.421454167 38.940911213, -123.421521174 38.94090075, -123.421590508 38.940887978, -123.42162973 38.940883799, -123.421667702 38.94087787, -123.450375615 38.937517574, -123.450443095 38.937512249, -123.450510863 38.93750501))",7397,"POLYGON ((-123.423307367753 38.9485209658972, -123.421909651155 38.9466789529339, -123.421452393404 38.9458738991788, -123.423008066169 38.9454621367815, -123.42419528414 38.9450197593263, -123.425330042295 38.9457239912319, -123.42669572497 38.9468714923493, -123.42666116768 38.9483856509666, -123.424920150014 38.9493343807368, -123.423307367753 38.9485209658972))",HANES #1,2020-02-27T12:00:00,1997-10-15T00:00:00.000000000,32.103426103558405,0.5199051446753796,3.8967478346668273e-05,0.0012509895615442769,3.6594312357373306e-05,7.558066996635154e-05,33.10092412442908
566,"POLYGON ((-123.450510863 38.93750501, -123.450550299 38.937503789, -123.450589433 38.937500701, -123.450656829 38.937500492, -123.450724748 38.93749839, -123.45076438 38.937500159, -123.450803947 38.937500036, -123.450870607 38.9375049, -123.450938022 38.937507909, -123.450977464 38.937512696, -123.451017082 38.937515587, -123.451082366 38.93752543, -123.451148634 38.937533473, -123.451187494 38.937541279, -123.451226771 38.937547201, -123.451290061 38.937561883, -123.451354553 38.937574838, -123.451392441 38.937585633, -123.451430984 38.937594574, -123.451491685 38.937613908, -123.451553797 38.937631604, -123.451590326 38.937645327, -123.451627744 38.937657245, -123.451685291 38.937681002, -123.451744447 38.937703225, -123.451779239 38.937719786, -123.451815144 38.937734609, -123.45186901 38.937762518, -123.451924668 38.937789012, -123.451957354 38.937808291, -123.45199137 38.937825916, -123.452041067 38.937857668, -123.452092724 38.937888137, -123.452122951 38.937909986, -123.452154715 38.937930281, -123.452199799 38.937965533, -123.452246996 38.937999648, -123.452274432 38.93802389, -123.452303596 38.938046694, -123.452343675 38.938085072, -123.452385998 38.938122468, -123.452410334 38.938148902, -123.452436572 38.938174027, -123.452471304 38.93821513, -123.452508393 38.938255417, -123.452529343 38.938283815, -123.452552354 38.938311047, -123.465370224 38.955278963, -123.465466091 38.955421513, -123.465543431 38.955570784, -123.465601523 38.955725384, -123.465639825 38.955883872, -123.465657979 38.956044769, -123.465655816 38.956206575, -123.465633356 38.956367783, -123.465590809 38.956526888, -123.46552857 38.956682406, -123.465447221 38.956832889, -123.465347519 38.956976933, -123.465230395 38.957113194, -123.465096939 38.957240403, -123.464948397 38.957357372, -123.464786154 38.957463012, -123.464611721 38.957556337, -123.464426727 38.957636476, -123.464232895 38.957702684, -123.464032033 38.957754341, -123.463826015 38.957790967, -123.463616761 38.95781222, -123.463406222 38.957817902, -123.463196362 38.95780796, -123.462989137 38.957782486, -123.462786481 38.957741719, -123.462590282 38.957686037, -123.421063263 38.944078002, -123.421061562 38.944077364, -123.421059758 38.944076849, -123.420898692 38.944016288, -123.420869725 38.944005425, -123.420869436 38.944005287, -123.420869126 38.944005171, -123.420688931 38.943919329, -123.420687957 38.943918754, -123.420686927 38.943918263, -123.420636373 38.943888306, -123.420520908 38.943820151, -123.420518869 38.943818675, -123.420516683 38.94381738, -123.420458235 38.943774818, -123.420366677 38.943708591, -123.420363807 38.943706054, -123.42036068 38.943703776, -123.420304513 38.943653625, -123.420227722 38.943585725, -123.420224286 38.94358199, -123.420220465 38.943578578, -123.420169897 38.943522867, -123.420105381 38.943452735, -123.420101668 38.943447698, -123.420097429 38.943443028, -123.420054033 38.943383074, -123.420000833 38.943310902, -123.41999715 38.94330449, -123.419992792 38.943298469, -123.419957436 38.943235338, -123.419915084 38.943161592, -123.419911753 38.943153766, -123.419907591 38.943146335, -123.419880769 38.943080974, -123.419848961 38.943006244, -123.419846309 38.942997, -123.419842671 38.942988134, -123.419824632 38.942921425, -123.419803099 38.942846353, -123.419801457 38.942835724, -123.419798675 38.942825436, -123.419789485 38.94275821, -123.419777941 38.94268346, -123.419777634 38.942671515, -123.41977604 38.942659854, -123.419775619 38.942592898, -123.419773728 38.942519132, -123.419775072 38.942505976, -123.419774991 38.942493029, -123.419783132 38.942427088, -123.419790501 38.942354953, -123.419793794 38.942340727, -123.419795536 38.942326616, -123.419811924 38.942262389, -123.419828099 38.942192504, -123.419833616 38.942177381, -123.419837473 38.942162265, -123.419861698 38.942100401, -123.419886158 38.942033349, -123.419894147 38.942017535, -123.419900385 38.942001606, -123.419931952 38.941942699, -123.419964121 38.941879021, -123.419974795 38.941862751, -123.419983648 38.941846231, -123.42002199 38.94179082, -123.420061235 38.941731006, -123.420074771 38.941714541, -123.420086437 38.941697682, -123.420130924 38.941646243, -123.420176566 38.941590729, -123.420193097 38.941574354, -123.420207733 38.941557431, -123.420257684 38.941510376, -123.420309002 38.941459542, -123.420328616 38.941443558, -123.420346332 38.941426869, -123.420401025 38.941384545, -123.420457268 38.941338708, -123.420480001 38.941323431, -123.420500859 38.94130729, -123.420559543 38.941269977, -123.420619937 38.94122939, -123.420645774 38.941215147, -123.420669784 38.941199881, -123.420731686 38.941167788, -123.420795442 38.941132642, -123.420824314 38.941119765, -123.420851431 38.941105706, -123.420915769 38.941078975, -123.420982092 38.941049394, -123.421013875 38.941038214, -123.421043998 38.941025699, -123.421109991 38.941004404, -123.42117809 38.940980449, -123.421212605 38.940971292, -123.421245576 38.940960653, -123.421312453 38.940944802, -123.421381548 38.94092647, -123.421418561 38.940919652, -123.421454167 38.940911213, -123.421521174 38.94090075, -123.421590508 38.940887978, -123.42162973 38.940883799, -123.421667702 38.94087787, -123.450375615 38.937517574, -123.450443095 38.937512249, -123.450510863 38.93750501))",8432,"POLYGON ((-123.440479444147 38.9376364961037, -123.442997989624 38.9375652856829, -123.446972903602 38.9375283301343, -123.44920393878 38.9375406607641, -123.455043900815 38.9379795863265, -123.454716634676 38.9392735809924, -123.454734291063 38.9396509332833, -123.455343813254 38.9402381760751, -123.455673010772 38.9410600627078, -123.455747172088 38.9426448982657, -123.456582149857 38.9439058142602, -123.448203890189 38.9452013342482, -123.443566812743 38.9454775317506, -123.44336744514 38.9454893761283, -123.441024808661 38.9451777676607, -123.440332600141 38.9448950127138, -123.439529394886 38.944313265813, -123.439006375964 38.9434968037085, -123.438864019941 38.9424201370765, -123.438857059794 38.942367490775, -123.438693239426 38.9409363432107, -123.438716495012 38.9393486801716, -123.43943517868 38.9381193839225, -123.440479444147 38.9376364961037))",HANES #2,2020-02-27T12:00:00,1979-09-12T00:00:00.000000000,3.690113024934111,0.5469136088243625,0.24311924203901575,0.8971374816602806,0.2188817436297139,0.382565399550423,2.895838061614041
