feds_index,feds_polygon,ref_index,ref_polygon,incident_name,feds_timestamp,ref_timestamp,ratio,accuracy,precision,recall,iou,f1,symm_ratio
440,"POLYGON ((-122.991339888 38.860011708, -122.991428632 38.860008947, -122.991511413 38.860005181, -122.991530841 38.860005767, -122.991550616 38.860005151, -122.991640784 38.860009081, -122.991724611 38.860011608, -122.991742463 38.860013513, -122.991760774 38.860014311, -122.991851541 38.860025149, -122.991935551 38.86003411, -122.991951697 38.860037107, -122.991968394 38.860039101, -122.992058904 38.860057008, -122.992142202 38.86007247, -122.992156556 38.860076328, -122.992171529 38.86007929, -122.992260908 38.860104371, -122.992342576 38.860126319, -122.992355091 38.860130801, -122.992368274 38.8601345, -122.992455639 38.860166809, -122.992534742 38.860195138, -122.992545418 38.860200011, -122.992556785 38.860204215, -122.992641256 38.860243758, -122.992716852 38.860278265, -122.992725728 38.860283302, -122.992735295 38.86028778, -122.992816007 38.860334529, -122.992887153 38.8603749, -122.992894307 38.860379881, -122.99290213 38.860384412, -122.99297825 38.860438328, -122.993044005 38.860484113, -122.993049553 38.860488833, -122.993055726 38.860493206, -122.993126471 38.860554283, -122.993185899 38.860604852, -122.993189991 38.860609124, -122.993194643 38.86061314, -122.993259315 38.860681503, -122.993311468 38.860735955, -122.993314285 38.860739611, -122.993317579 38.860743092, -122.993375629 38.860819221, -122.993419505 38.860876161, -122.993421254 38.860879054, -122.99342338 38.860881842, -122.993474589 38.860967261, -122.993508968 38.861024119, -122.993509881 38.861026131, -122.993511055 38.861028089, -122.993556265 38.861128324, -122.993578996 38.861178406, -122.993579322 38.861179443, -122.993579782 38.861180464, -122.993628916 38.861337536, -122.99446099 38.864713512, -122.994489863 38.864871999, -122.994498864 38.865032187, -122.994487909 38.865192608, -122.9944571 38.865351791, -122.994406719 38.865508277, -122.994337227 38.865660631, -122.994249261 38.865807457, -122.994143627 38.865947408, -122.994021294 38.866079203, -122.947207715 38.911775906, -122.947186605 38.911794603, -122.94716801 38.911813535, -122.947154753 38.9118246, -122.947142479 38.911836633, -122.947105159 38.911866743, -122.947068471 38.911899239, -122.947067835 38.911899705, -122.947067263 38.911900211, -122.947042295 38.911918459, -122.947019687 38.911937328, -122.947006183 38.911946598, -122.946993487 38.911956841, -122.946953878 38.911983186, -122.946914686 38.912011897, -122.946913305 38.912012732, -122.946912042 38.912013656, -122.94688302 38.912031137, -122.946856403 38.912049407, -122.946842974 38.912056954, -122.946830186 38.91206546, -122.946788887 38.912087978, -122.946747791 38.912112832, -122.946745576 38.912113927, -122.946743519 38.912115166, -122.946710433 38.912131434, -122.946679773 38.912148664, -122.94666672 38.912154589, -122.946654148 38.912161444, -122.94661175 38.912180124, -122.946569343 38.912201101, -122.946566226 38.912202338, -122.946563293 38.912203781, -122.946526204 38.91221838, -122.946491545 38.912234115, -122.94647914 38.912238551, -122.946467071 38.912243869, -122.946424145 38.912258753, -122.946381003 38.912275883, -122.946376939 38.912277137, -122.94637307 38.91227866, -122.946332118 38.912291133, -122.946293582 38.912304915, -122.946282065 38.912308019, -122.946270754 38.912311941, -122.946227849 38.91232312, -122.946184527 38.912336481, -122.946179494 38.912337619, -122.946174651 38.912339094, -122.946130054 38.912348988, -122.946087843 38.912360364, -122.946077419 38.912362313, -122.946067088 38.912365005, -122.946024723 38.912372613, -122.945981746 38.912382331, -122.945975746 38.912383219, -122.945969916 38.912384512, -122.945921968 38.912391384, -122.945876364 38.912399913, -122.945867199 38.912400903, -122.945858036 38.912402549, -122.945816691 38.912406765, -122.945774548 38.912413004, -122.945767608 38.912413508, -122.945760803 38.912414483, -122.945709875 38.912417912, -122.945661238 38.91242317, -122.945653458 38.912423412, -122.945645611 38.912424212, -122.945605724 38.912425252, -122.945564865 38.912428216, -122.945557037 38.912428201, -122.945549295 38.912428723, -122.945495828 38.912428312, -122.945444593 38.912429905, -122.945438281 38.912429617, -122.945431858 38.912429785, -122.94539382 38.912427897, -122.94535465 38.912427824, -122.945346011 38.912427162, -122.945337393 38.912427096, -122.9452819 38.912422484, -122.945228573 38.912420052, -122.94522377 38.912419459, -122.945218837 38.912419214, -122.945182988 38.912414676, -122.945145861 38.912411832, -122.945136512 38.912410401, -122.945127105 38.91240962, -122.945070163 38.912400484, -122.945015317 38.912393708, -122.945012019 38.912393034, -122.945008599 38.912392601, -122.944975224 38.912385714, -122.944940445 38.91238039, -122.944930509 38.912378076, -122.944920422 38.912376458, -122.944862667 38.912362521, -122.944806933 38.912351134, -122.944805095 38.912350601, -122.944803168 38.912350204, -122.944772498 38.912341283, -122.944740316 38.91233379, -122.944729935 38.912330491, -122.944719303 38.912327925, -122.944661826 38.912309095, -122.94464701 38.912304786, -122.944605486 38.912292751, -122.944605019 38.912292572, -122.944604524 38.912292428, -122.94457673 38.912281806, -122.944547337 38.912272466, -122.944536677 38.912268093, -122.944525653 38.912264482, -122.944470143 38.912241069, -122.944414579 38.912219833, -122.94441379 38.912219452, -122.944412967 38.912219137, -122.944389183 38.912207601, -122.944363308 38.912196989, -122.944352547 38.91219147, -122.944341304 38.912186728, -122.862980585 38.873661945, -122.862803778 38.873568262, -122.862640284 38.873461325, -122.86249172 38.873342193, -122.862359558 38.873212046, -122.862245105 38.873072172, -122.862149496 38.872923956, -122.862073675 38.872768865, -122.862018395 38.872608434, -122.861984201 38.872444254, -122.861971433 38.872277947, -122.861980217 38.872111162, -122.862010465 38.87194555, -122.862061878 38.871782749, -122.862133947 38.871624372, -122.862225958 38.871471987, -122.862337 38.871327102, -122.862465974 38.871191151, -122.862611603 38.871065482, -122.862772444 38.870951337, -122.862946906 38.870849846, -122.863133262 38.870762015, -122.863329666 38.870688713, -122.863534174 38.870630666, -122.863744761 38.870588447, -122.863959343 38.870562476, -122.991298008 38.86001489, -122.99131884 38.860013942, -122.991339888 38.860011708))",16979,"MULTIPOLYGON (((-122.858623149814 38.9099165190345, -122.858638530768 38.9061931729036, -122.858648429305 38.902471040135, -122.856320541365 38.8949797288154, -122.851713865604 38.8950811351937, -122.847112301257 38.8951791050796, -122.842505462002 38.8952825247373, -122.837900072628 38.8953817136686, -122.837575446637 38.891585357948, -122.836900321379 38.8839887798786, -122.836572004211 38.8801940040619, -122.836596196739 38.8769509901333, -122.836657134855 38.8687804959254, -122.836694916199 38.8649723171376, -122.847340636832 38.8649131077635, -122.857990002829 38.8648528316733, -122.85798913865 38.8648631262311, -122.862407567053 38.8648436240652, -122.876508465187 38.8647542841846, -122.875965857603 38.8707404737875, -122.87574900609 38.8728828227175, -122.87580308467 38.8728840067587, -122.875426771414 38.8769257721236, -122.875049047804 38.8809821907278, -122.879943851904 38.8807902291186, -122.879760813877 38.8844661310513, -122.874950534058 38.8846454478222, -122.874619286585 38.8956220989055, -122.874513220703 38.8992698770364, -122.874314521447 38.9065438767942, -122.870571425813 38.9064584368767, -122.866904924133 38.9063678302147, -122.867390318017 38.910047837741, -122.86514648993 38.9100130431725, -122.860952123816 38.9099562871043, -122.858623149814 38.9099165190345)), ((-122.795204777616 38.9432991568509, -122.793364276923 38.9427740847974, -122.793157294302 38.9427171718776, -122.792948662374 38.9426640632656, -122.792738491631 38.9426147862186, -122.792281542002 38.9425278568072, -122.792273164314 38.9424929027948, -122.792258610708 38.9424592071048, -122.792238166849 38.9424274306997, -122.79221223608 38.9423981968137, -122.791091023621 38.9413064641823, -122.791011460735 38.9412338488647, -122.790926757688 38.9411648730128, -122.790837185773 38.9410997560298, -122.790743034246 38.941038706839, -122.790644604044 38.9409819231838, -122.790542211373 38.9409295853405, -122.790288469645 38.9408167961681, -122.790144035818 38.9407473839177, -122.790003091947 38.9406737241591, -122.789865842846 38.9405959237814, -122.789732487942 38.9405140980578, -122.789665824863 38.9404707089357, -122.790578659617 38.9403296520081, -122.790554530869 38.9395788472957, -122.788812646329 38.9385073259959, -122.788814124057 38.9377233022458, -122.788801461405 38.9372915490653, -122.788794017067 38.9364822730858, -122.788386376862 38.9324224147885, -122.78827673838 38.9291567407591, -122.789255723275 38.9291657038311, -122.794692374985 38.9289082082856, -122.794339905712 38.9255282849592, -122.797736185171 38.9253480112518, -122.800167624608 38.9252829202791, -122.800437059006 38.9282312062888, -122.800766596087 38.9317447810797, -122.806241279771 38.9317250170562, -122.806223079005 38.9347987767868, -122.81084864993 38.9348133872621, -122.810839162822 38.9369893082564, -122.810844630867 38.9379773440902, -122.812032918732 38.9399534701819, -122.812373979401 38.9408248850833, -122.81202516178 38.9408790249642, -122.812041857867 38.9409508112832, -122.810513756195 38.9414176763091, -122.810435214694 38.9414901279429, -122.81104099091 38.941991704741, -122.810703545961 38.9421899316645, -122.810012902305 38.9424006820543, -122.809750162153 38.9423039148116, -122.808024337694 38.9420732010722, -122.806174508894 38.9427585879317, -122.805975470075 38.9428165432577, -122.805800472868 38.9428696971701, -122.80471016515 38.9431254917376, -122.804632088077 38.9430775921163, -122.80444588798 38.9430667709071, -122.804391050323 38.9431764152242, -122.801508982702 38.9433191880384, -122.797777133975 38.9434807459612, -122.797447967899 38.9434930762545, -122.797118604193 38.9435015910587, -122.796789114723 38.9435062840868, -122.796595188216 38.9435047092639, -122.796401523119 38.9434967072908, -122.796208465283 38.9434822970295, -122.796016365051 38.9434615022312, -122.795851210685 38.9434383913033, -122.795687255569 38.9434105586878, -122.795524719791 38.9433780462999, -122.795363820744 38.9433408946568, -122.795204777616 38.9432991568509)))",Lake Assist,2021-03-28T00:00:00,2021-11-30T00:00:00.000000000,2.080802271798283,0.6354082591873937,0.024409741561016596,0.05079184569417229,0.016133927786559057,0.032973129213206394,2.979218580410028
