feds_index,feds_polygon,ref_index,ref_polygon,incident_name,feds_timestamp,ref_timestamp,ratio,accuracy,precision,recall,iou,f1,symm_ratio
848,"POLYGON ((-109.512372204 33.651632786, -109.512364974 33.651638305, -109.512227289 33.651726797, -109.504830137 33.656076605, -109.502824509 33.658337182, -109.4953538 33.669157067, -109.497237509 33.673291999, -109.497305059 33.673469061, -109.49867016 33.67787104, -109.498709346 33.678027458, -109.498709798 33.678030811, -109.498710582 33.678033974, -109.498717075 33.678084829, -109.498730767 33.678186465, -109.498730913 33.678193225, -109.498731733 33.678199651, -109.498732324 33.678258455, -109.498734232 33.67834664, -109.498733312 33.678356772, -109.498733409 33.678366467, -109.498726982 33.678426471, -109.49871971 33.678506553, -109.498716971 33.678519933, -109.498715593 33.678532808, -109.498702354 33.678591364, -109.49868733 33.678664777, -109.498682045 33.678681193, -109.498678456 33.678697063, -109.498659013 33.678752721, -109.498637382 33.678819899, -109.498628855 33.678839052, -109.49862236 33.678857643, -109.498597497 33.678909479, -109.498570312 33.678970535, -109.498557894 33.678992044, -109.498547846 33.679012993, -109.49851844 33.679060388, -109.498486717 33.679115339, -109.498469821 33.679138748, -109.498455636 33.679161611, -109.498422609 33.67920416, -109.498387345 33.679253018, -109.49317643 33.685765107, -109.493059613 33.68589703, -109.493057173 33.685899297, -109.493055076 33.685901657, -109.493012677 33.685940654, -109.492928364 33.686019019, -109.49292299 33.686023145, -109.492918265 33.68602749, -109.492864267 33.686068233, -109.492783903 33.686129938, -109.492775175 33.686135456, -109.492767365 33.686141348, -109.492707147 33.686178458, -109.492627575 33.686228757, -109.492615153 33.686235149, -109.492603882 33.686242094, -109.492539976 33.686273832, -109.492460834 33.686314554, -109.492444468 33.686321263, -109.492429451 33.68632872, -109.492363576 33.68635442, -109.492285232 33.686386533, -109.492264766 33.686392968, -109.492245816 33.686400361, -109.492179341 33.68641983, -109.492102403 33.686444023, -109.49207778 33.686449574, -109.492054811 33.686456301, -109.491988898 33.686469613, -109.491914048 33.686486489, -109.491885312 33.686490534, -109.491858346 33.68649598, -109.491794002 33.686503388, -109.491721919 33.686513536, -109.491689217 33.686515452, -109.491658385 33.686519002, -109.491596486 33.686520887, -109.491527804 33.686524912, -109.491491385 33.686524088, -109.491456925 33.686525137, -109.491398221 33.686521978, -109.49133351 33.686520513, -109.491293724 33.686516355, -109.491255981 33.686514324, -109.491201097 33.686506674, -109.491140844 33.686500377, -109.491098137 33.686492325, -109.49105756 33.68648667, -109.483627216 33.685125195, -109.479909801 33.686123468, -109.479706184 33.68616852, -109.479498351 33.686195562, -109.479288556 33.686204303, -109.479079075 33.686194646, -109.47887218 33.686166697, -109.478670116 33.686120758, -109.478475075 33.686057328, -109.470600835 33.683087343, -109.462056025 33.684717164, -109.461878904 33.684744052, -109.461699827 33.684757594, -109.461520214 33.684757682, -109.461341493 33.684744315, -109.461165083 33.6847176, -109.455999977 33.683732581, -109.455791921 33.683682796, -109.455591695 33.683614417, -109.455401617 33.683528237, -109.455223892 33.683425256, -109.455060579 33.683306666, -109.449530238 33.678825685, -109.445881392 33.678063674, -109.445703306 33.678018983, -109.445700357 33.678017983, -109.445697412 33.678017239, -109.445642041 33.677998209, -109.445531083 33.677960585, -109.445525434 33.677958132, -109.445519749 33.677956178, -109.445458481 33.677929057, -109.445366197 33.677888982, -109.445358168 33.677884653, -109.445350028 33.677881049, -109.445290288 33.677848049, -109.445210059 33.677804786, -109.434162942 33.671213663, -109.434007927 33.671111031, -109.433865833 33.670995951, -109.433738036 33.67086954, -109.433625774 33.670733021, -109.433530135 33.670587718, -109.430836177 33.66596664, -109.428388405 33.66389541, -109.428264056 33.663779842, -109.428263843 33.663779603, -109.428263606 33.663779382, -109.428260437 33.663775814, -109.428257091 33.663772687, -109.428222671 33.663733287, -109.428153057 33.663654975, -109.428152686 33.663654465, -109.428152263 33.663653988, -109.428146738 33.663646368, -109.428140825 33.663639599, -109.428107502 33.663592272, -109.428056359 33.663521877, -109.42805589 33.663521071, -109.428055337 33.663520308, -109.428048341 33.663508247, -109.42804072 33.663497423, -109.428013114 33.663447554, -109.427974787 33.663381685, -109.427974283 33.663380565, -109.427973662 33.663379494, -109.427966142 33.663362703, -109.427957738 33.663347523, -109.427936909 33.663297522, -109.42790904 33.663235599, -109.427908568 33.663234155, -109.427907943 33.66323276, -109.427900889 33.663211054, -109.427892675 33.663191337, -109.427878627 33.663142726, -109.42785968 33.663084868, -109.427859306 33.663083097, -109.427858745 33.66308137, -109.42785318 33.663054673, -109.427846155 33.663030364, -109.427838424 33.662984251, -109.427827128 33.662930781, -109.426858273 33.656670749, -109.426844246 33.656541526, -109.426843822 33.656516791, -109.426842249 33.656500028, -109.426843031 33.656470566, -109.426842023 33.656411662, -109.42695742 33.652348768, -109.425592324 33.647913269, -109.424977283 33.646308039, -109.424926248 33.646148314, -109.424894053 33.645984972, -109.424116185 33.640331945, -109.424103231 33.640170549, -109.424103296 33.640168616, -109.424103147 33.640166734, -109.424105116 33.640114047, -109.424108631 33.640008668, -109.424109197 33.640004824, -109.424109338 33.640001051, -109.424118783 33.639939765, -109.424132335 33.639847776, -109.424133833 33.639842098, -109.424134699 33.639836478, -109.424151933 33.63977348, -109.424174127 33.639689341, -109.424176971 33.639681954, -109.424178987 33.639674586, -109.425217056 33.636576597, -109.425286106 33.636405584, -109.425376208 33.636241483, -109.425486345 33.63608614, -109.425615279 33.635941307, -109.425761556 33.635808613, -109.426910999 33.634869827, -109.427872944 33.632889212, -109.429058542 33.630447972, -109.422283412 33.61895415, -109.419022088 33.617444915, -109.416715837 33.617075665, -109.416501395 33.617030858, -109.416294372 33.616966425, -109.416097274 33.616883145, -109.415912487 33.616782027, -109.407786879 33.611772426, -109.406176951 33.611391044, -109.403552438 33.611020095, -109.403370373 33.610986951, -109.403365592 33.610985678, -109.403360946 33.610984823, -109.403359883 33.610984532, -109.403358802 33.610984333, -109.403303622 33.610969179, -109.403192935 33.61093971, -109.403183692 33.610936422, -109.403174668 33.610933958, -109.40317262 33.610933204, -109.403170518 33.610932627, -109.403111206 33.610910636, -109.403021649 33.610878776, -109.40300838 33.610872769, -109.402995376 33.610867984, -109.402992454 33.610866605, -109.402989422 33.610865481, -109.40293347 33.610838852, -109.402857986 33.610804675, -109.402841242 33.610795294, -109.402824779 33.61078753, -109.402821118 33.610785379, -109.402817275 33.61078355, -109.402767169 33.610753794, -109.402703356 33.610718042, -109.402683788 33.610704694, -109.4026645 33.610693361, -109.396823959 33.606887346, -109.378140228 33.608365986, -109.378014931 33.608372587, -109.370355765 33.608574599, -109.370153916 33.608571385, -109.3699537 33.608551154, -109.369757132 33.608514109, -109.369566188 33.608460623, -109.369382788 33.608391234, -109.369208777 33.608306639, -109.369045905 33.60820769, -109.368895811 33.608095381, -109.368760002 33.607970842, -109.368639846 33.607835326, -109.368536551 33.607690195, -109.368451154 33.607536908, -109.368384516 33.607377008, -109.366881602 33.603088974, -109.366850007 33.602987196, -109.366135793 33.600352274, -109.364376427 33.595704701, -109.364354908 33.595643908, -109.363593071 33.593333128, -109.358262826 33.585695614, -109.358258718 33.585689013, -109.358253907 33.585682701, -109.35823958 33.585659185, -109.35822373 33.585636913, -109.358199713 33.585594191, -109.358173315 33.58555177, -109.358170206 33.585545319, -109.358166409 33.585539087, -109.358154407 33.585513601, -109.358140727 33.585489267, -109.358121929 33.585445162, -109.358100729 33.585401181, -109.358098542 33.585394977, -109.358095692 33.585388927, -109.358086329 33.585361634, -109.358075142 33.585335386, -109.358061643 33.585290342, -109.358045739 33.585245241, -109.358044385 33.585239371, -109.358042403 33.585233594, -109.358035975 33.585204689, -109.358027591 33.58517671, -109.358019418 33.585131171, -109.358008855 33.585085394, -109.358008234 33.585079932, -109.358007028 33.585074508, -109.358003812 33.585044219, -109.357998518 33.585014725, -109.357995645 33.584969131, -109.357990417 33.58492312, -109.357990422 33.584918126, -109.357989891 33.584913124, -109.357990135 33.584881709, -109.357988196 33.584850948, -109.357990546 33.584805732, -109.357990596 33.584759922, -109.357991114 33.584755444, -109.357991149 33.584750919, -109.357995071 33.584718663, -109.357996721 33.584686911, -109.358004169 33.584642494, -109.358009391 33.584597311, -109.358010303 33.58459338, -109.35801079 33.584589375, -109.358018573 33.58455659, -109.358024012 33.584524151, -109.358036387 33.584480937, -109.358046627 33.584436791, -109.358047813 33.584433428, -109.358048634 33.58442997, -109.358060424 33.58439699, -109.358069816 33.584364191, -109.358086899 33.584322566, -109.35810196 33.584279849, -109.358103299 33.584277059, -109.358104335 33.584274162, -109.358120236 33.584241338, -109.358133702 33.584208529, -109.358155237 33.584168855, -109.358174877 33.584127937, -109.358176252 33.584125711, -109.358177384 33.584123375, -109.358197455 33.584091077, -109.358215072 33.584058622, -109.358240763 33.584021234, -109.358264703 33.583982464, -109.358266 33.583980778, -109.358267112 33.583978988, -109.358291366 33.583947595, -109.358313164 33.583915873, -109.358342682 33.58388108, -109.358370607 33.583844774, -109.358371718 33.583843592, -109.358372699 33.583842322, -109.3584011 33.583812221, -109.358427061 33.583781619, -109.358460045 33.583749695, -109.358491607 33.583716142, -109.358492433 33.583715418, -109.35849318 33.583714626, -109.35852564 33.583686207, -109.358555696 33.583657117, -109.358591758 33.583628305, -109.358626584 33.583597761, -109.358627036 33.583597433, -109.358627452 33.583597069, -109.358663835 33.583570719, -109.358697863 33.583543532, -109.358736352 33.583518199, -109.358774287 33.583490725, -109.364745174 33.5795638, -109.366480493 33.578172107, -109.366694562 33.5780224, -109.372080523 33.574749452, -109.372135565 33.574719212, -109.372183678 33.574690697, -109.372212339 33.574677031, -109.372241699 33.5746609, -109.372241866 33.574660827, -109.372242023 33.57466074, -109.37229867 33.574635686, -109.372303961 33.574633344, -109.372358003 33.574607575, -109.372384616 33.574597646, -109.372411947 33.57458555, -109.372412295 33.574585429, -109.372412628 33.574585282, -109.372481479 33.574561508, -109.372541025 33.574539292, -109.372565016 33.574532625, -109.372589728 33.574524081, -109.372590268 33.574523943, -109.372590789 33.574523763, -109.37266652 33.57450442, -109.372730952 33.574486516, -109.37275184 33.574482579, -109.372773435 33.57447705, -109.372774172 33.574476924, -109.37277489 33.574476741, -109.372857426 33.574462676, -109.372925921 33.574449765, -109.37294333 33.574447976, -109.372961408 33.574444882, -109.372962341 33.574444799, -109.37296326 33.574444642, -109.373049032 33.574437058, -109.373052872 33.574436715, -109.373124022 33.5744294, -109.373137685 33.574429141, -109.373151948 33.574427867, -109.373153072 33.574427857, -109.373154189 33.574427759, -109.373241486 33.574427069, -109.373251779 33.574426977, -109.373323311 33.57442562, -109.373333076 33.574426252, -109.373343332 33.57442616, -109.38315396 33.574731614, -109.388685201 33.571179569, -109.388842509 33.571088002, -109.38884769 33.571085554, -109.388852294 33.571082891, -109.388904756 33.571058594, -109.389009194 33.571009252, -109.389020066 33.571005189, -109.389029828 33.571000668, -109.389091627 33.57097845, -109.389183769 33.570944021, -109.389200705 33.570939234, -109.389216023 33.570933727, -109.389279958 33.570916835, -109.389364676 33.570892891, -109.389387904 33.570888315, -109.389409011 33.570882738, -109.389471993 33.570871748, -109.3895503 33.570856319, -109.389579901 33.570852917, -109.389606856 33.570848213, -109.389667027 33.570842902, -109.389738985 33.570834631, -109.389774889 33.570833382, -109.389807575 33.570830497, -109.389863652 33.570830295, -109.389929048 33.57082802, -109.389971039 33.570829907, -109.390009154 33.57082977, -109.390060218 33.570833914, -109.390118792 33.570836546, -109.390166514 33.570842542, -109.390209571 33.570846037, -109.395629529 33.571518715, -109.401648109 33.569102484, -109.401828206 33.569038903, -109.402014538 33.568990192, -109.402205367 33.568956806, -109.402398911 33.568939057, -109.402593365 33.56893711, -109.402786913 33.568950984, -109.40297775 33.568980549, -109.408325642 33.570037328, -109.413149565 33.570985852, -109.424315674 33.569390947, -109.42432287 33.56938993, -109.435567006 33.567817706, -109.436607229 33.56726352, -109.436766247 33.567186979, -109.436932657 33.56712279, -109.437105095 33.567071477, -109.43728215 33.567033461, -109.451029889 33.564630509, -109.451126845 33.5646175, -109.451207581 33.564606323, -109.451212066 33.564606065, -109.451216555 33.564605462, -109.451317235 33.564599995, -109.451397761 33.564595347, -109.451401352 33.564595426, -109.451404977 33.56459523, -109.451509617 33.564597822, -109.451588107 33.564599559, -109.451590779 33.564599833, -109.451593499 33.564599901, -109.451703536 33.564611398, -109.451776915 33.564618923, -109.451778666 33.564619247, -109.451780465 33.564619435, -109.451901805 33.564642034, -109.451962494 33.564653265, -109.451963347 33.564653496, -109.451964231 33.564653661, -109.452143182 33.564702276, -109.461695024 33.567723218, -109.461700747 33.567725324, -109.461707105 33.567727076, -109.461887309 33.567793988, -109.468815213 33.570719934, -109.468904221 33.570762124, -109.46896397 33.570789637, -109.468971779 33.570794147, -109.468980506 33.570798283, -109.469078903 33.570856006, -109.469128354 33.570884561, -109.469131975 33.570887139, -109.469136076 33.570889545, -109.469280529 33.570992901, -109.474770068 33.575318302, -109.489071703 33.579342399, -109.498432083 33.577615481, -109.498623027 33.577588229, -109.498815974 33.577576502, -109.499009147 33.57758041, -109.499200764 33.577599915, -109.499389059 33.577634838, -109.499572296 33.577684857, -109.499748785 33.577749511, -109.4999169 33.577828204, -109.500075089 33.57792021, -109.500221895 33.578024682, -109.500355965 33.578140655, -109.500476061 33.57826706, -109.504192084 33.582593012, -109.504203945 33.582606969, -109.50782799 33.586917917, -109.507831695 33.586922339, -109.511424741 33.591225287, -109.511517654 33.591347522, -109.511597654 33.591476157, -109.51166415 33.591610242, -109.516794091 33.603361239, -109.523712035 33.609465457, -109.523744381 33.609496834, -109.523772958 33.609521728, -109.523799787 33.609550578, -109.52383438 33.609584133, -109.52386983 33.609625895, -109.523899896 33.609658224, -109.523918726 33.609683496, -109.523942938 33.609712019, -109.523979979 33.609765704, -109.524009365 33.609805142, -109.52402123 33.60982549, -109.524036764 33.609848005, -109.524074053 33.609916078, -109.524100208 33.609960931, -109.52410647 33.609975257, -109.524115044 33.609990909, -109.52415215 33.610079756, -109.524171465 33.610123943, -109.524173719 33.610131402, -109.524177097 33.610139489, -109.524222383 33.610292455, -109.524979277 33.613477944, -109.526810354 33.617263245, -109.528555867 33.620225984, -109.528600365 33.620311793, -109.5286304 33.620368859, -109.528631744 33.620372304, -109.528633506 33.620375703, -109.528672614 33.620477054, -109.528692364 33.620527674, -109.52869283 33.620529447, -109.528693511 33.620531211, -109.528735319 33.620691054, -109.529437404 33.624173043, -109.529460894 33.624338917, -109.529464834 33.624506127, -109.529449185 33.624673046, -109.5294141 33.624838049, -109.52935992 33.624999533, -109.52649908 33.632163592, -109.52648275 33.632202894, -109.522423954 33.641602976, -109.522353718 33.641745361, -109.522268548 33.641881967, -109.522169142 33.642011676, -109.522056315 33.642133423, -109.512611374 33.651433577, -109.512565958 33.651474642, -109.512536935 33.651502967, -109.512535338 33.651504243, -109.512533879 33.651505659, -109.512531969 33.65150718, -109.512530217 33.65150887, -109.512529472 33.651509461, -109.512528795 33.651510113, -109.512527247 33.651511339, -109.512525828 33.651512697, -109.512522487 33.651515335, -109.512519365 33.651518289, -109.512506704 33.65152822, -109.512493315 33.651540326, -109.512423105 33.651593927, -109.512388731 33.651621394, -109.512387861 33.651621962, -109.512387053 33.651622606, -109.512386013 33.651623284, -109.512385044 33.651624053, -109.512384639 33.651624317, -109.512384265 33.651624613, -109.512383424 33.65162516, -109.512382641 33.651625779, -109.512380828 33.651626958, -109.51237911 33.651628305, -109.512372204 33.651632786))",19549,"POLYGON ((-109.521429714775 33.6223859417157, -109.52153297971 33.6225804027818, -109.521545384545 33.6228928797402, -109.521520238904 33.6233237094135, -109.521422840866 33.6238279655085, -109.521291915905 33.6242130299078, -109.52114590284 33.6244341445708, -109.520949431406 33.6244913085154, -109.520541567521 33.6244418558448, -109.519955002675 33.6244497346732, -109.519402969068 33.624517460553, -109.519065681323 33.6244985171194, -109.518802155145 33.6243169658832, -109.518396638558 33.6241337364636, -109.518113163492 33.624085624782, -109.517636231738 33.6239164785603, -109.517247144439 33.6238076807249, -109.516822181122 33.6237134676485, -109.516663931207 33.6236222734815, -109.516365703109 33.6233957949076, -109.51629814441 33.6231867499505, -109.516319266497 33.6229937990219, -109.516447007829 33.6228020205692, -109.516874651718 33.6227327853153, -109.517370526246 33.6228280033173, -109.51815222224 33.6228373918131, -109.518454640979 33.6228261594288, -109.518741302369 33.6226808175099, -109.519240864482 33.6225678298942, -109.51965057171 33.6225133463627, -109.520112246477 33.622533799758, -109.520395890426 33.6225668237938, -109.521146740968 33.6223081583632, -109.521394677784 33.6223557676119, -109.521429714775 33.6223859417157))",Anderson,2018-05-16T00:00:00,2018-04-10T00:00:00.000000000,1503.2255597619373,0.4318318021118779,0.0006652361606719674,1.0000000000000002,0.0006650297352897387,0.0013295878314396716,1502.225559761936
