feds_index,feds_polygon,ref_index,ref_polygon,incident_name,feds_timestamp,ref_timestamp,ratio,accuracy,precision,recall,iou,f1,symm_ratio
214,"POLYGON ((-123.203230342 39.804012614, -123.203433111 39.804058721, -123.203628742 39.804119504, -123.203815417 39.804194398, -123.203991404 39.804282708, -123.204155067 39.804383614, -123.204304888 39.804496179, -123.204439475 39.804619358, -123.204557577 39.804752006, -123.204658099 39.804892893, -123.204740106 39.805040709, -123.204802837 39.805194082, -123.20484571 39.805351588, -123.204868325 39.805511764, -123.204870474 39.805673122, -123.204852135 39.805834165, -123.204813478 39.805993396, -123.203745598 39.80945342, -123.203685459 39.809612769, -123.20360505 39.809767134, -123.203505151 39.809915018, -123.203386731 39.810054986, -123.20325094 39.810185679, -123.196339 39.816212811, -123.196183838 39.816335314, -123.196013519 39.816445596, -123.195829766 39.816542541, -123.195634435 39.81662517, -123.195429501 39.816692649, -123.195217036 39.816744294, -123.194999186 39.816779583, -123.194778154 39.816798161, -123.194556174 39.816799839, -123.19433549 39.8167846, -123.194118332 39.816752599, -123.189281201 39.815844593, -123.184336194 39.814914424, -123.184122563 39.814865286, -123.183916993 39.814799862, -123.18372161 39.814718828, -123.183538429 39.814623021, -123.183369343 39.814513431, -123.183216097 39.814391188, -123.183080275 39.814257555, -123.179052298 39.809839489, -123.179049379 39.809836278, -123.175044365 39.805419992, -123.170909497 39.800984624, -123.17079771 39.8008515, -123.170703268 39.800710701, -123.170627022 39.800563497, -123.170569661 39.800411218, -123.170531703 39.800255238, -123.17051349 39.800096966, -123.170515186 39.799937828, -123.170536776 39.799779263, -123.170578065 39.799622701, -123.171715166 39.796166708, -123.17177881 39.796007073, -123.171862851 39.795852721, -123.171966462 39.795705168, -123.172088628 39.795565863, -123.172228148 39.795436173, -123.172383653 39.795317371, -123.172553615 39.795210623, -123.172736366 39.795116979, -123.172930111 39.795037356, -123.173132949 39.794972538, -123.173342888 39.794923159, -123.173557867 39.794889705, -123.173775776 39.794872505, -123.173994474 39.794871727, -123.174211816 39.794887379, -123.174425666 39.794919307, -123.179528951 39.795884159, -123.184365241 39.796796013, -123.184585011 39.79684693, -123.184796159 39.796915091, -123.184996372 39.796999751, -123.185183459 39.797099981, -123.193752567 39.802229495, -123.198272475 39.803081839, -123.203230342 39.804012614))",23,"POLYGON ((-123.201880850938 39.8125783329118, -123.201812878116 39.8127862296656, -123.20270994564 39.813704311765, -123.20281376753 39.8142267229516, -123.202854096497 39.8148971501711, -123.202803300361 39.8150155615284, -123.203289895292 39.8152612164195, -123.203866491534 39.8156743358656, -123.204276203253 39.8158609601684, -123.204558113454 39.8160675284044, -123.20518628018 39.8166185943365, -123.205314259565 39.8166578080654, -123.205084839723 39.8169047197706, -123.20459948267 39.8170830615507, -123.203985909974 39.817143301735, -123.203346444239 39.8170951239435, -123.202975405891 39.8170168922296, -123.200655521941 39.8168687022233, -123.20014005875 39.8171183779568, -123.199929623903 39.817308557982, -123.19945537901 39.8174720743784, -123.198981209575 39.8176627053641, -123.198860329576 39.8176574297498, -123.198528562877 39.8175893055663, -123.198230221591 39.8174945106316, -123.197779311336 39.8174336131987, -123.197622281333 39.8173697025409, -123.197422669388 39.8172884607251, -123.196840103842 39.8169474750586, -123.196519559795 39.8167125597277, -123.19601721021 39.8164555264767, -123.195762401284 39.8163270146657, -123.195071566287 39.8162552984157, -123.194373321088 39.8161331342204, -123.193485308582 39.8157421873261, -123.192742654269 39.8153341743392, -123.192033626592 39.8151228904475, -123.191091537302 39.8150117478425, -123.189906123148 39.814845509706, -123.189120772807 39.8147626999577, -123.189175535005 39.8146956569159, -123.189167213013 39.8146962813779, -123.187634596408 39.8145844142579, -123.187074641457 39.8146742623594, -123.186580246454 39.814636939517, -123.186020049856 39.8146378386051, -123.185690521759 39.8146383664658, -123.185663021633 39.8146434629082, -123.185163037312 39.8145502654347, -123.184750550697 39.8143349176937, -123.184370441161 39.8139035108457, -123.184321482978 39.8137785934205, -123.184221137567 39.813522560774, -123.183791609013 39.8130912302507, -123.183148368557 39.8128381228495, -123.182603922121 39.8125594445927, -123.181794293912 39.8116839856965, -123.181414486209 39.8113542193, -123.181402400276 39.8111718541621, -123.181000596425 39.8105924916642, -123.180390108545 39.8102503735158, -123.179597506105 39.8095654675789, -123.179035439215 39.8088293742515, -123.17855772952 39.8088555217727, -123.178013824768 39.8087674147098, -123.177971652459 39.8087406550603, -123.177881599047 39.8086024360392, -123.177368916141 39.8078408469816, -123.177170240241 39.8074599633733, -123.177152918027 39.807129628093, -123.177300472601 39.8068498653323, -123.177579525261 39.8064555455861, -123.177825757972 39.8061120991115, -123.178170341833 39.8055779089661, -123.178083704714 39.805604790615, -123.178252221475 39.8053871892552, -123.178267842279 39.8050568032993, -123.178323314146 39.80486680331, -123.178250253266 39.8046248178767, -123.177920280503 39.8044347304292, -123.177524449551 39.8042574482889, -123.17673353774 39.804195125075, -123.175596806885 39.8041841452852, -123.175053071016 39.8041468478024, -123.17447606694 39.8039825364328, -123.174450832365 39.8039101144213, -123.174210562671 39.8032205587258, -123.174455869219 39.8025086412446, -123.174202663785 39.8022872729758, -123.174092394685 39.8020898794571, -123.174058519216 39.801721450758, -123.174222385398 39.8013781359191, -123.174534735911 39.8011235409094, -123.175160909275 39.8011988354946, -123.175655007834 39.8011599697539, -123.175934275191 39.8008545966932, -123.176148081415 39.8007195192711, -123.176147387916 39.8004476727477, -123.176163147061 39.8001681119316, -123.176079940608 39.7998378755092, -123.176013141883 39.7994822014368, -123.175798349309 39.7992284013837, -123.175534073935 39.7989492635172, -123.175352326787 39.7987335328607, -123.175252846454 39.7984795581907, -123.175219449787 39.7983017209777, -123.17444354074 39.7976294589048, -123.173915210979 39.7971474136405, -123.173666528562 39.7965124729869, -123.173797601745 39.7962327394986, -123.174208665429 39.7959398786202, -123.174751691629 39.7957230562843, -123.175920612714 39.7954925775392, -123.177193635964 39.7955819729708, -123.178218202275 39.7961284952682, -123.178376785465 39.796213084019, -123.178489079368 39.7962788088619, -123.178822780139 39.7966952372904, -123.17900449944 39.7968982561747, -123.179252110166 39.7971011743821, -123.179499127107 39.7970753799093, -123.179811899827 39.7969986576356, -123.179829276838 39.7969883040804, -123.180190759807 39.7969980702831, -123.180475291292 39.7970806115506, -123.180528882985 39.7970961580816, -123.181031407741 39.7972127676494, -123.182021015214 39.7976940573943, -123.182631264143 39.7979853434021, -123.183093503052 39.7983658025832, -123.183967459619 39.7987074898473, -123.184956665546 39.7990235728488, -123.185085837893 39.7990858489872, -123.185122618514 39.7994807341438, -123.185356409559 39.8006620425642, -123.186001391848 39.801601272505, -123.186481794692 39.8025915885989, -123.187190878065 39.8028572782597, -123.18786691691 39.8030848979605, -123.18813063443 39.8031352960561, -123.188320486179 39.8030861422647, -123.188624494935 39.8030074322192, -123.189381200696 39.8026123057529, -123.189990650125 39.8025858970567, -123.190317196714 39.8026325681022, -123.190781694886 39.8026989555498, -123.191342745781 39.8030411002346, -123.191904474006 39.8036246602165, -123.192268064423 39.8040433643487, -123.192845181687 39.8042330001606, -123.193273893673 39.8043720561066, -123.193702215791 39.8043713418355, -123.194162985954 39.804192684125, -123.194425672208 39.8038745876429, -123.194425099981 39.8036712891495, -123.194193788287 39.8034302580943, -123.19424834028 39.8026761176402, -123.197371904693 39.8029674708825, -123.197849565879 39.8029412445174, -123.198195219634 39.802839004938, -123.198392245329 39.8026099558445, -123.198507047327 39.8024318718918, -123.198671270141 39.8022537039711, -123.199154787444 39.802082212693, -123.199247252833 39.8020494165453, -123.199486894605 39.802002769259, -123.199708250271 39.8019596809991, -123.19974485572 39.8019410623682, -123.200234623501 39.8016919422836, -123.200761066801 39.8014496137166, -123.20121498731 39.8013957615811, -123.201304497242 39.8013851416009, -123.201600941286 39.8013592155365, -123.201930405602 39.801358641334, -123.202046052916 39.8014727964165, -123.20204642392 39.8015998583984, -123.201800031309 39.8018417054067, -123.201784151789 39.8020450327742, -123.201834352342 39.8023117770068, -123.202049213189 39.8025528216446, -123.202362768342 39.802742868746, -123.202572512384 39.8030028849482, -123.202577707342 39.8030093245574, -123.202572592335 39.8030304363402, -123.202463770421 39.8034796545641, -123.202267501108 39.8039628341695, -123.201957099939 39.8048528119782, -123.201911134045 39.8060345719112, -123.202062281879 39.8070177714316, -123.202063978797 39.8075971723373, -123.202149848755 39.8087914085381, -123.20203660713 39.8095031553871, -123.201856681765 39.8099481854353, -123.201462610613 39.8104062953827, -123.201530181889 39.810977957795, -123.201680057709 39.811524065846, -123.202041597272 39.8119509112772, -123.202109912352 39.8120315659678, -123.202020451828 39.8122451068156, -123.201880850938 39.8125783329118))",CREEK,2020-09-09T00:00:00,2020-08-18T00:00:00.000000000,1.219209022973419,0.8248219586114555,0.745905415530306,0.9094146128992864,0.5035198432244007,0.8195844586832136,0.40037979717484207
